2.518,448.0
0.953,187.0
3.029,704.0
1.948,270.0
1.606,138.0
1.301,669.0
3.034,745.0
3.345,212.0
1.669,826.0
3.165,163.0
4.847,576.0
0.725,721.0
1.838,243.0
3.319,629.0
1.245,322.0
3.59,550.0
1.342,654.0
4.258,825.0
4.508,240.0
0.941,787.0
3.494,414.0
3.946,714.0
4.122,890.0
2.147,433.0
3.733,807.0
2.502,398.0
3.626,950.0
0.833,593.0
0.506,791.0
3.47,162.0
0.475,863.0
0.242,795.0
1.318,930.0
0.979,582.0
4.629,776.0
3.368,695.0
1.642,871.0
1.559,927.0
4.079,779.0
4.165,722.0
4.237,866.0
0.492,885.0
2.93,301.0
3.647,768.0
3.715,306.0
2.012,718.0
4.687,661.0
3.248,665.0
3.732,808.0
4.98,654.0
4.473,138.0
1.676,407.0
2.066,424.0
1.849,696.0
0.678,604.0
2.035,414.0
4.273,746.0
4.867,845.0
4.611,611.0
3.93,349.0
4.304,597.0
3.243,224.0
0.373,198.0
2.41,422.0
3.843,648.0
4.832,781.0
4.58,138.0
3.823,937.0
4.941,767.0
5.021,789.0
3.088,609.0
2.957,880.0
1.33,222.0
1.791,290.0
4.459,701.0
3.554,803.0
1.567,578.0
3.002,642.0
3.224,824.0
1.747,232.0
2.917,793.0
1.169,178.0
0.544,251.0
3.625,337.0
1.684,733.0
0.966,245.0
2.582,369.0
4.635,833.0
4.646,270.0
3.22,810.0
0.783,859.0
1.304,654.0
4.588,142.0
1.334,873.0
1.52,856.0
1.686,147.0
0.551,736.0
0.501,603.0
3.649,648.0
4.857,927.0
1.884,243.0
1.481,615.0
4.457,256.0
4.18,716.0
3.675,343.0
0.715,635.0
2.89,868.0
1.829,702.0
3.717,904.0
1.274,334.0
1.257,151.0
4.507,704.0
4.902,178.0
4.827,171.0
1.679,232.0
4.314,200.0
2.507,389.0
3.71,971.0
4.182,695.0
2.791,385.0
3.551,298.0
4.43,892.0
0.833,890.0
4.784,146.0
0.935,828.0
2.071,402.0
1.666,788.0
1.283,732.0
1.751,636.0
1.278,851.0
3.989,877.0
4.136,719.0
1.773,743.0
2.945,697.0
0.882,129.0
4.501,254.0
1.216,341.0
0.3,716.0
2.651,436.0
1.467,207.0
2.476,362.0
4.154,892.0
4.187,303.0
2.807,203.0
3.452,857.0
1.609,694.0
3.484,622.0
4.977,621.0
2.875,299.0
1.949,442.0
3.432,788.0
0.609,893.0
3.414,767.0
4.382,894.0
0.292,185.0
4.18,344.0
1.426,163.0
1.787,220.0
1.238,904.0
2.864,838.0
0.856,701.0
1.914,682.0
4.33,324.0
0.806,843.0
4.031,182.0
1.853,823.0
0.562,687.0
1.52,797.0
2.969,699.0
4.09,803.0
3.591,885.0
1.639,202.0
3.695,206.0
4.396,810.0
3.342,170.0
0.588,175.0
1.876,727.0
4.962,670.0
1.824,255.0
4.261,693.0
4.601,861.0
0.458,666.0
2.806,413.0
1.671,857.0
1.66,653.0
4.837,671.0
4.792,169.0
1.545,940.0
3.647,118.0
3.831,173.0
0.29,732.0
2.127,441.0
2.336,370.0
1.36,659.0
0.868,236.0
4.93,872.0
1.134,847.0
4.98,243.0
1.58,904.0
1.009,840.0
0.425,750.0
3.517,806.0
0.787,861.0
3.12,859.0
3.553,778.0
1.94,778.0
1.298,646.0
1.709,259.0
2.981,723.0
3.45,694.0
0.554,841.0
4.626,874.0
4.595,152.0
4.49,689.0
3.592,847.0
3.43,426.0
0.233,243.0
3.081,213.0
2.881,285.0
0.805,144.0
1.158,263.0
4.835,166.0
1.494,879.0
4.191,222.0
0.329,738.0
3.029,213.0
4.008,627.0
2.257,379.0
4.073,737.0
1.992,213.0
2.764,856.0
1.816,406.0
1.584,293.0
4.321,301.0
1.852,756.0
1.978,698.0
2.48,460.0
4.906,210.0
1.544,617.0
4.881,636.0
3.686,188.0
4.187,280.0
4.641,200.0
3.803,736.0
3.287,719.0
1.322,201.0
0.535,913.0
4.382,596.0
4.0,293.0
0.983,868.0
4.321,593.0
1.476,709.0
3.303,617.0
2.884,282.0
1.922,814.0
3.668,549.0
1.159,717.0
1.209,239.0
1.727,930.0
3.218,156.0
0.978,728.0
3.003,742.0
4.698,825.0
1.45,621.0
3.492,234.0
1.483,742.0
4.945,624.0
0.669,159.0
1.031,946.0
2.96,221.0
0.611,141.0
2.996,439.0
0.898,879.0
1.376,668.0
4.901,245.0
3.651,568.0
2.875,859.0
1.025,219.0
3.012,765.0
1.826,833.0
0.637,316.0
4.286,281.0
3.813,550.0
2.249,441.0
0.734,690.0
1.307,594.0
3.851,895.0
1.581,826.0
3.71,671.0
0.769,883.0
0.349,641.0
4.639,650.0
3.369,797.0
0.636,261.0
3.196,671.0
4.509,336.0
3.842,644.0
3.918,205.0
3.96,319.0
3.663,533.0
1.621,657.0
0.439,676.0
3.05,682.0
1.871,767.0
4.812,574.0
1.87,716.0
4.183,903.0
1.589,631.0
3.167,413.0
1.906,793.0
4.793,783.0
2.026,759.0
3.68,763.0
3.37,634.0
2.155,403.0
4.183,725.0
3.159,674.0
0.303,812.0
3.259,847.0
2.822,715.0
4.289,759.0
0.303,835.0
1.257,134.0
1.129,817.0
1.356,743.0
1.286,903.0
1.545,676.0
1.744,281.0
3.831,881.0
3.384,311.0
3.839,564.0
1.7,821.0
3.457,317.0
1.504,562.0
0.9,152.0
3.647,167.0
1.483,274.0
4.622,743.0
4.89,796.0
3.296,154.0
4.82,618.0
1.378,219.0
0.76,188.0
1.495,841.0
3.366,623.0
4.217,765.0
3.945,765.0
0.25,692.0
2.753,807.0
4.066,831.0
3.023,166.0
3.576,788.0
2.023,792.0
3.647,834.0
1.009,808.0
1.105,553.0
4.492,835.0
4.26,590.0
2.523,444.0
0.923,901.0
4.608,820.0
2.885,703.0
3.498,304.0
5.114,828.0
4.525,864.0
4.482,810.0
0.81,935.0
3.122,193.0
5.051,726.0
0.557,838.0
3.427,575.0
2.078,432.0
1.063,600.0
4.337,151.0
0.506,281.0
2.063,398.0
3.991,550.0
3.751,287.0
3.211,599.0
2.535,372.0
3.911,596.0
3.765,798.0
0.541,781.0
3.722,657.0
3.649,570.0
3.092,295.0
1.295,788.0
0.408,828.0
4.614,141.0
1.162,566.0
3.136,707.0
4.88,700.0
1.051,752.0
3.147,876.0
4.763,809.0
3.708,712.0
4.602,746.0
3.048,860.0
4.384,712.0
5.064,868.0
0.982,818.0
3.265,905.0
4.128,567.0
3.298,166.0
3.002,829.0
4.081,554.0
2.873,648.0
3.314,636.0
0.443,749.0
3.061,749.0
4.007,748.0
4.706,822.0
2.568,433.0
1.011,784.0
4.36,226.0
1.911,744.0
0.655,262.0
1.073,305.0
3.383,720.0
3.022,849.0
4.243,553.0
1.982,206.0
1.109,970.0
3.722,149.0
1.001,680.0
4.795,147.0
4.492,674.0
1.67,583.0
0.526,320.0
1.552,740.0
1.031,705.0
2.998,684.0
0.618,705.0
3.411,390.0
2.779,395.0
3.457,744.0
4.354,263.0
4.675,821.0
0.352,211.0
4.326,343.0
3.111,728.0
1.062,840.0
2.994,648.0
2.973,405.0
0.496,739.0
1.233,758.0
4.066,891.0
1.16,662.0
4.091,285.0
3.677,855.0
1.044,941.0
0.256,725.0
4.041,303.0
1.643,137.0
1.902,673.0
1.815,868.0
3.623,809.0
3.503,416.0
4.911,287.0
2.899,186.0
1.823,792.0
3.99,879.0
4.491,608.0
3.117,657.0
1.871,407.0
1.573,901.0
1.214,756.0
4.03,140.0
4.691,630.0
2.893,786.0
1.968,427.0
0.71,188.0
1.983,767.0
1.381,246.0
4.017,225.0
4.973,723.0
0.969,859.0
4.13,777.0
3.722,234.0
3.719,353.0
4.703,888.0
4.804,802.0
4.022,808.0
3.544,295.0
0.541,677.0
1.653,773.0
0.282,732.0
2.666,400.0
3.511,214.0
2.939,708.0
1.268,300.0
4.688,574.0
1.05,145.0
3.298,738.0
4.178,551.0
3.562,615.0
5.271,787.0
0.495,800.0
0.717,618.0
3.373,640.0
4.317,644.0
4.232,779.0
1.487,292.0
3.659,703.0
1.037,243.0
4.728,849.0
4.989,267.0
0.992,559.0
0.991,786.0
0.425,739.0
0.721,143.0
3.64,758.0
3.607,620.0
3.15,745.0
0.498,159.0
4.486,134.0
0.559,284.0
4.653,259.0
4.458,309.0
4.445,654.0
0.552,311.0
4.799,211.0
0.876,732.0
3.581,397.0
4.353,656.0
3.648,636.0
4.169,214.0
4.159,264.0
3.216,663.0
1.618,656.0
0.817,610.0
3.622,320.0
5.076,853.0
1.373,328.0
0.825,581.0
3.909,167.0
2.751,241.0
3.053,196.0
1.571,879.0
1.164,170.0
0.223,290.0
3.4,215.0
1.159,141.0
4.22,327.0
0.854,613.0
3.147,431.0
0.852,678.0
3.439,293.0
1.729,296.0
3.633,284.0
1.533,585.0
1.032,221.0
1.941,708.0
4.709,889.0
5.034,678.0
4.901,887.0
0.874,976.0
2.104,395.0
3.7,315.0
1.698,225.0
3.101,201.0
2.751,845.0
4.136,774.0
3.984,916.0
1.12,609.0
0.56,323.0
3.783,128.0
0.235,741.0
3.876,274.0
2.397,462.0
0.794,259.0
3.532,656.0
3.193,705.0
3.201,188.0
4.333,758.0
3.894,892.0
4.125,745.0
4.658,850.0
3.547,152.0
0.55,729.0
1.592,283.0
1.338,569.0
4.835,223.0
3.671,607.0
0.713,635.0
1.671,147.0
3.84,875.0
1.15,915.0
4.468,139.0
3.361,824.0
4.3,193.0
0.67,235.0
2.892,843.0
4.049,557.0
4.466,155.0
0.929,550.0
0.984,710.0
2.886,171.0
3.568,614.0
4.851,143.0
1.563,281.0
3.454,666.0
3.102,251.0
4.363,845.0
1.932,398.0
4.59,798.0
0.524,802.0
0.981,281.0
1.26,152.0
0.811,324.0
4.2,837.0
1.495,289.0
4.177,569.0
3.473,770.0
1.377,931.0
3.354,725.0
4.962,282.0
5.261,764.0
0.59,629.0
3.416,398.0
3.382,718.0
0.764,921.0
4.471,658.0
3.399,185.0
4.147,215.0
5.104,267.0
1.5,736.0
0.635,731.0
4.602,567.0
3.14,405.0
3.368,245.0
1.097,280.0
3.84,678.0
0.921,787.0
3.994,746.0
1.638,272.0
0.848,126.0
0.597,620.0
0.556,298.0
3.737,747.0
4.672,138.0
3.027,203.0
1.57,606.0
4.166,663.0
0.658,237.0
1.647,682.0
3.392,881.0
4.352,286.0
1.636,275.0
0.668,887.0
3.805,828.0
3.36,632.0
4.216,644.0
0.522,670.0
2.87,300.0
3.649,706.0
3.104,870.0
3.166,229.0
1.206,781.0
4.963,607.0
3.785,757.0
1.58,845.0
2.985,713.0
4.669,272.0
4.215,957.0
5.317,233.0
4.659,675.0
1.74,808.0
4.201,177.0
4.33,128.0
1.478,752.0
3.512,729.0
2.967,845.0
4.521,195.0
0.42,868.0
5.02,714.0
4.041,650.0
0.886,567.0
4.12,340.0
0.651,699.0
3.085,746.0
2.77,839.0
0.68,576.0
3.431,405.0
0.884,906.0
1.348,651.0
0.489,871.0
1.03,595.0
4.966,659.0
0.656,160.0
1.201,941.0
2.38,361.0
2.971,779.0
0.337,733.0
4.681,783.0
2.931,213.0
4.959,683.0
4.709,742.0
1.939,817.0
0.854,834.0
1.447,252.0
1.663,606.0
4.726,629.0
3.558,835.0
0.758,662.0
4.464,896.0
4.479,634.0
2.051,431.0
1.278,289.0
1.645,572.0
3.841,924.0
1.216,752.0
4.761,670.0
4.036,299.0
1.497,322.0
3.038,752.0
1.377,955.0
1.575,248.0
1.443,790.0
3.555,910.0
1.334,875.0
3.653,412.0
4.84,732.0
1.687,712.0
0.594,162.0
2.904,239.0
3.215,695.0
0.958,667.0
3.041,783.0
0.971,938.0
3.129,732.0
0.805,257.0
4.045,663.0
4.388,300.0
3.445,161.0
1.992,436.0
1.795,798.0
4.207,277.0
0.914,268.0
1.418,598.0
3.477,237.0
3.697,599.0
3.474,601.0
1.258,142.0
0.213,813.0
1.869,254.0
5.147,833.0
1.21,281.0
1.336,588.0
2.89,700.0
1.051,671.0
2.186,454.0
1.737,603.0
4.164,893.0
3.986,971.0
3.087,179.0
0.812,927.0
1.371,788.0
4.824,807.0
3.634,914.0
1.813,276.0
3.914,858.0
3.91,323.0
1.688,874.0
0.956,331.0
4.407,875.0
3.08,640.0
3.544,861.0
1.554,760.0
4.138,734.0
3.886,741.0
2.94,791.0
0.515,702.0
1.519,641.0
1.054,694.0
1.595,772.0
4.691,829.0
3.963,948.0
4.455,662.0
1.826,853.0
0.226,814.0
4.004,193.0
0.335,175.0
3.811,776.0
4.796,887.0
4.945,200.0
4.216,653.0
3.999,846.0
0.964,731.0
2.801,211.0
0.675,242.0
3.615,942.0
3.93,927.0
1.505,800.0
1.024,209.0
1.002,288.0
2.755,268.0
2.851,675.0
3.925,729.0
3.217,312.0
4.928,267.0
0.643,920.0
0.881,842.0
3.141,384.0
3.651,174.0
1.59,245.0
0.649,173.0
3.172,821.0
0.844,535.0
1.421,339.0
3.777,349.0
4.623,140.0
4.463,836.0
3.203,222.0
4.34,157.0
0.691,693.0
3.246,663.0
4.995,297.0
1.486,253.0
3.989,699.0
3.693,662.0
3.633,274.0
1.357,340.0
4.047,606.0
4.404,208.0
0.418,781.0
3.67,747.0
1.272,167.0
0.472,638.0
1.423,632.0
1.138,275.0
0.64,188.0
3.668,755.0
0.934,229.0
3.652,908.0
4.389,583.0
0.323,809.0
2.629,449.0
3.245,690.0
0.262,709.0
4.576,820.0
0.894,754.0
1.504,650.0
3.253,735.0
4.228,629.0
0.277,776.0
1.207,222.0
3.474,785.0
1.47,851.0
4.095,833.0
2.938,851.0
4.28,667.0
3.578,832.0
4.2,706.0
2.725,415.0
0.326,687.0
2.902,786.0
0.467,265.0
4.417,691.0
3.157,273.0
4.953,310.0
3.811,232.0
0.957,969.0
0.796,942.0
1.598,943.0
3.949,256.0
3.515,245.0
3.27,774.0
4.711,898.0
4.251,857.0
3.327,605.0
1.063,331.0
4.316,175.0
3.59,837.0
1.359,597.0
0.734,878.0
4.467,947.0
3.755,868.0
1.695,678.0
2.623,440.0
2.161,374.0
0.999,125.0
3.596,195.0
2.872,640.0
4.187,870.0
0.528,317.0
3.99,353.0
1.61,841.0
0.766,318.0
3.603,307.0
4.709,943.0
0.593,662.0
0.948,617.0
1.799,219.0
4.409,625.0
0.69,669.0
3.456,596.0
3.633,911.0
1.341,947.0
4.604,688.0
0.562,184.0
1.909,688.0
1.162,695.0
1.595,929.0
3.941,817.0
2.484,417.0
1.465,930.0
5.165,821.0
4.961,170.0
5.384,233.0
1.493,634.0
3.434,673.0
3.582,782.0
0.634,275.0
4.872,253.0
2.847,402.0
1.973,215.0
3.631,319.0
0.761,872.0
4.958,887.0
3.519,653.0
0.681,306.0
3.439,736.0
2.334,459.0
0.576,584.0
4.616,596.0
3.553,223.0
4.753,632.0
4.237,265.0
1.538,423.0
1.702,806.0
3.857,156.0
3.369,624.0
0.926,979.0
4.893,330.0
2.215,457.0
3.803,562.0
1.773,254.0
3.546,291.0
1.96,754.0
2.162,427.0
4.763,152.0
1.206,613.0
3.873,651.0
2.798,190.0
3.035,866.0
1.861,397.0
3.474,834.0
1.267,200.0
0.534,666.0
4.383,302.0
4.483,714.0
0.741,166.0
1.203,218.0
0.539,174.0
1.446,873.0
3.124,792.0
3.873,219.0
1.167,591.0
3.691,722.0
4.35,154.0
4.161,794.0
0.619,274.0
2.565,409.0
1.65,709.0
4.33,600.0
2.235,395.0
3.185,733.0
0.748,174.0
3.368,757.0
4.049,702.0
4.247,637.0
2.81,424.0
4.259,735.0
4.296,251.0
3.716,892.0
3.75,656.0
4.103,705.0
3.872,142.0
3.394,144.0
3.371,399.0
4.636,208.0
4.009,621.0
3.638,852.0
3.203,247.0
2.95,242.0
0.523,681.0
3.677,540.0
1.769,215.0
1.29,717.0
1.532,694.0
4.886,920.0
3.971,317.0
4.27,303.0
4.349,745.0
0.678,932.0
1.673,861.0
3.471,914.0
4.839,226.0
1.52,856.0
0.597,240.0
4.524,839.0
4.414,736.0
4.796,813.0
4.612,923.0
3.843,622.0
4.591,836.0
1.361,238.0
1.822,162.0
3.145,604.0
0.272,699.0
0.636,868.0
1.838,757.0
1.327,813.0
3.158,165.0
0.719,701.0
1.131,884.0
1.732,320.0
4.361,558.0
0.638,791.0
2.743,846.0
1.923,239.0
4.817,163.0
2.877,818.0
4.605,596.0
4.966,731.0
4.93,764.0
3.997,696.0
1.586,843.0
3.607,598.0
0.566,739.0
4.227,705.0
4.134,321.0
3.758,197.0
3.634,413.0
2.439,461.0
4.029,804.0
0.737,331.0
3.818,834.0
1.856,839.0
1.305,285.0
1.632,577.0
1.156,570.0
0.54,843.0
1.074,212.0
1.127,898.0
1.44,242.0
3.865,161.0
1.041,574.0
1.333,749.0
3.23,620.0
1.11,132.0
3.43,709.0
4.329,264.0
0.407,813.0
0.405,226.0
4.715,241.0
3.2,155.0
3.094,838.0
1.443,222.0
3.401,873.0
1.473,817.0
3.781,161.0
4.004,680.0
0.915,920.0
0.898,157.0
3.817,247.0
1.068,328.0
4.816,152.0
3.187,878.0
3.196,617.0
4.255,162.0
4.112,313.0
3.566,552.0
3.729,225.0
4.671,565.0
0.342,167.0
3.945,661.0
3.519,732.0
2.766,273.0
3.263,658.0
3.695,274.0
1.037,722.0
0.748,263.0
1.472,861.0
4.719,694.0
3.778,599.0
3.513,594.0
0.942,311.0
4.899,263.0
4.777,220.0
3.243,843.0
3.391,275.0
0.777,814.0
0.867,227.0
0.763,190.0
4.369,775.0
0.292,206.0
2.994,774.0
1.24,784.0
0.348,214.0
4.175,827.0
3.823,971.0
3.995,335.0
0.729,873.0
0.206,793.0
3.436,265.0
4.643,848.0
1.243,307.0
0.337,835.0
4.679,276.0
3.321,245.0
2.572,360.0
3.481,295.0
0.997,695.0
1.93,279.0
0.924,256.0
4.754,896.0
0.396,842.0
4.331,676.0
4.625,940.0
4.683,816.0
1.372,259.0
1.709,740.0
4.882,691.0
1.358,234.0
4.23,947.0
1.12,296.0
1.654,287.0
1.402,212.0
4.74,892.0
3.617,773.0
4.253,281.0
4.221,593.0
0.686,615.0
2.906,197.0
1.789,429.0
4.861,195.0
1.238,909.0
1.284,214.0
1.728,654.0
0.93,841.0
3.041,875.0
1.179,261.0
4.262,776.0
2.95,653.0
4.227,729.0
3.47,170.0
0.369,208.0
1.255,156.0
4.282,233.0
4.588,227.0
5.129,201.0
3.925,297.0
0.579,906.0
3.676,170.0
4.022,660.0
0.414,298.0
0.814,785.0
0.931,738.0
3.633,842.0
5.048,838.0
0.628,857.0
1.168,701.0
3.166,843.0
1.22,848.0
1.119,747.0
2.807,779.0
4.592,832.0
3.227,599.0
1.093,704.0
3.557,316.0
0.948,275.0
0.874,728.0
3.805,730.0
0.254,202.0
4.116,304.0
3.38,203.0
1.055,950.0
1.01,274.0
4.1,335.0
3.697,650.0
4.456,562.0
0.963,669.0
4.809,795.0
3.839,776.0
5.05,197.0
1.349,896.0
1.398,583.0
4.353,757.0
1.104,813.0
5.266,740.0
0.948,670.0
1.683,295.0
2.559,368.0
0.968,540.0
0.88,262.0
1.827,854.0
3.756,569.0
4.62,787.0
0.762,834.0
4.967,800.0
4.52,854.0
1.563,139.0
2.287,415.0
1.783,256.0
5.005,876.0
3.085,436.0
3.976,779.0
4.278,921.0
3.054,253.0
4.625,277.0
3.526,160.0
1.553,902.0
3.619,122.0
2.984,793.0
1.788,184.0
4.987,869.0
0.672,712.0
1.248,206.0
0.854,962.0
3.409,857.0
3.857,771.0
1.483,725.0
2.968,827.0
1.693,776.0
1.24,958.0
4.699,769.0
3.729,258.0
1.508,668.0
3.136,623.0
3.573,743.0
3.864,917.0
3.019,638.0
1.681,792.0
3.29,748.0
1.149,235.0
4.211,691.0
1.433,679.0
0.707,266.0
1.45,727.0
3.747,834.0
0.844,923.0
2.037,785.0
3.951,130.0
1.89,807.0
4.738,633.0
0.907,134.0
0.731,298.0
1.577,805.0
0.641,704.0
0.635,588.0
0.52,797.0
4.949,686.0
3.28,728.0
1.825,674.0
1.28,862.0
3.816,692.0
0.413,807.0
3.632,205.0
4.766,619.0
3.259,855.0
0.95,290.0
0.759,823.0
2.89,217.0
3.497,216.0
4.035,329.0
3.627,738.0
4.48,606.0
0.848,940.0
1.744,429.0
2.004,386.0
3.13,746.0
3.964,153.0
4.58,809.0
3.76,233.0
0.666,647.0
1.519,250.0
1.832,777.0
4.85,753.0
2.498,440.0
3.328,201.0
0.998,887.0
4.549,944.0
3.815,875.0
4.148,665.0
0.359,252.0
4.008,845.0
0.966,336.0
1.06,645.0
1.81,866.0
1.825,704.0
4.076,255.0
4.607,679.0
0.968,848.0
3.026,733.0
2.953,820.0
0.624,634.0
1.431,159.0
3.361,622.0
1.047,141.0
2.065,761.0
4.916,686.0
4.209,807.0
0.863,944.0
0.263,832.0
4.037,264.0
3.928,703.0
2.966,635.0
0.772,621.0
3.002,790.0
1.542,606.0
0.448,807.0
3.517,163.0
3.205,210.0
3.424,233.0
1.404,804.0
3.762,174.0
3.367,608.0
3.624,953.0
1.65,650.0
4.421,830.0
2.868,235.0
0.35,690.0
0.937,221.0
3.173,293.0
3.621,349.0
0.975,903.0
4.109,262.0
3.1,863.0
4.846,886.0
1.389,297.0
0.98,721.0
1.887,813.0
1.54,250.0
3.797,167.0
4.227,184.0
3.733,765.0
4.248,877.0
3.727,874.0
3.5,943.0
2.748,656.0
3.549,807.0
1.043,917.0
2.151,449.0
1.048,274.0
3.476,881.0
3.842,223.0
3.936,671.0
1.757,190.0
1.397,914.0
4.352,146.0
4.163,872.0
0.336,651.0
0.541,320.0
3.076,257.0
3.8,818.0
4.877,605.0
1.177,941.0
3.333,409.0
1.739,656.0
4.638,918.0
1.023,833.0
3.712,939.0
4.179,894.0
4.963,618.0
3.943,937.0
1.961,709.0
4.152,853.0
4.62,691.0
1.707,698.0
4.962,202.0
1.775,674.0
0.346,757.0
3.389,171.0
0.538,735.0
1.279,731.0
3.728,793.0
2.963,797.0
5.015,293.0
3.231,205.0
4.536,790.0
4.925,243.0
3.419,154.0
2.937,739.0
1.209,681.0
3.092,832.0
5.016,749.0
0.664,749.0
0.238,704.0
3.838,784.0
1.45,876.0
4.772,818.0
0.726,323.0
3.645,553.0
3.377,215.0
1.678,583.0
0.271,707.0
0.84,288.0
0.672,876.0
0.876,540.0
2.818,757.0
3.687,928.0
3.476,344.0
4.911,168.0
1.086,701.0
0.47,794.0
1.113,161.0
1.372,260.0
3.689,807.0
4.079,614.0
4.215,245.0
1.081,909.0
2.431,434.0
3.614,559.0
1.585,785.0
4.93,153.0
4.72,795.0
1.757,746.0
1.017,880.0
4.047,959.0
4.324,238.0
2.0,389.0
1.783,737.0
1.056,926.0
4.05,545.0
1.079,340.0
1.192,930.0
2.81,440.0
4.122,611.0
1.436,224.0
4.345,638.0
5.102,807.0
1.301,757.0
4.151,625.0
1.274,866.0
0.369,720.0
2.823,701.0
2.143,377.0
4.504,776.0
1.053,723.0
4.2,622.0
1.436,641.0
4.245,623.0
0.547,701.0
1.693,742.0
3.375,189.0
0.227,854.0
0.409,668.0
3.013,211.0
4.021,809.0
4.758,667.0
1.924,759.0
1.289,198.0
3.023,826.0
4.555,844.0
4.995,686.0
3.904,697.0
1.448,287.0
0.313,780.0
3.55,335.0
4.127,260.0
0.542,162.0
0.254,701.0
4.25,771.0
1.124,629.0
3.0,621.0
3.45,911.0
0.924,277.0
3.497,885.0
3.426,175.0
0.83,640.0
3.714,144.0
4.523,835.0
0.297,643.0
4.892,170.0
5.183,725.0
0.431,725.0
3.831,592.0
1.902,414.0
2.131,375.0
3.168,771.0
0.967,173.0
4.987,304.0
0.382,786.0
3.445,246.0
1.791,223.0
0.659,688.0
4.762,938.0
3.21,291.0
2.819,372.0
4.681,321.0
3.725,244.0
0.532,658.0
0.277,653.0
3.939,197.0
1.54,163.0
3.044,390.0
1.873,433.0
3.569,221.0
0.863,803.0
1.113,608.0
4.294,213.0
1.619,828.0
1.432,622.0
3.058,228.0
1.54,695.0
4.184,175.0
0.895,656.0
4.581,898.0
0.856,336.0
1.177,587.0
1.673,753.0
4.858,907.0
3.459,581.0
3.304,264.0
4.098,698.0
1.414,869.0
1.694,254.0
1.808,382.0
0.24,768.0
4.059,663.0
4.641,721.0
2.929,275.0
3.313,712.0
4.272,346.0
1.676,218.0
1.915,709.0
3.351,711.0
4.619,138.0
3.316,865.0
4.718,275.0
3.194,156.0
1.596,887.0
2.983,431.0
0.754,126.0
3.099,281.0
3.451,256.0
3.642,292.0
0.3,258.0
1.102,922.0
1.36,826.0
3.054,268.0
4.555,189.0
2.951,235.0
3.399,261.0
4.136,144.0
4.711,240.0
1.096,181.0
1.109,321.0
3.27,732.0
1.369,303.0
1.944,810.0
4.646,283.0
2.069,380.0
0.848,753.0
1.634,730.0
0.967,960.0
1.72,803.0
0.744,646.0
4.139,174.0
3.871,746.0
1.004,218.0
0.522,185.0
3.793,626.0
3.293,407.0
3.922,157.0
4.039,323.0
4.439,613.0
4.188,854.0
0.202,182.0
4.626,802.0
1.537,859.0
4.721,733.0
4.712,668.0
0.76,945.0
3.561,337.0
4.35,654.0
3.663,893.0
1.376,314.0
1.33,925.0
4.204,765.0
4.034,760.0
0.462,672.0
0.966,786.0
1.124,607.0
0.31,819.0
3.855,932.0
4.932,816.0
3.695,674.0
0.824,826.0
2.943,205.0
4.323,937.0
2.968,216.0
1.231,735.0
0.456,636.0
3.437,310.0
3.533,827.0
3.272,593.0
2.893,202.0
3.928,768.0
3.371,178.0
1.304,736.0
3.602,787.0
0.36,790.0
0.501,254.0
5.023,798.0
1.273,149.0
3.742,117.0
2.979,707.0
3.081,431.0
3.587,842.0
1.252,226.0
4.549,710.0
4.627,724.0
1.703,177.0
0.408,855.0
4.143,811.0
1.368,654.0
3.082,795.0
0.685,886.0
3.33,811.0
0.95,146.0
3.878,297.0
0.389,749.0
4.096,863.0
3.472,838.0
0.838,904.0
4.457,224.0
1.696,288.0
4.845,263.0
3.675,871.0
1.669,135.0
4.503,576.0
1.022,794.0
0.72,255.0
4.904,837.0
3.464,326.0
4.105,718.0
3.626,202.0
2.9,821.0
1.332,804.0
4.233,703.0
3.096,190.0
1.025,339.0
3.608,621.0
3.26,327.0
3.474,805.0
1.614,660.0
3.89,614.0
1.859,801.0
3.623,325.0
3.719,171.0
2.758,185.0
3.269,792.0
4.023,774.0
4.416,759.0
4.549,825.0
3.296,174.0
3.733,598.0
3.195,232.0
4.56,897.0
3.388,393.0
2.004,414.0
3.281,796.0
2.914,221.0
3.858,559.0
4.256,145.0
0.31,636.0
2.992,237.0
0.317,233.0
3.613,969.0
0.86,160.0
3.294,805.0
1.282,309.0
4.825,638.0
4.112,349.0
1.786,657.0
3.233,415.0
0.873,129.0
2.834,858.0
3.82,571.0
3.622,292.0
4.874,316.0
2.915,758.0
1.456,638.0
4.469,832.0
4.114,789.0
1.88,251.0
4.08,564.0
4.389,895.0
4.111,615.0
0.839,682.0
4.527,744.0
0.976,737.0
0.4,630.0
4.079,668.0
4.516,857.0
2.713,455.0
2.885,697.0
3.244,764.0
4.26,917.0
0.582,640.0
4.972,869.0
4.447,949.0
1.898,794.0
0.531,827.0
4.363,646.0
3.577,170.0
1.855,282.0
0.564,264.0
0.638,901.0
1.833,649.0
2.918,246.0
4.577,173.0
0.768,572.0
1.255,211.0
4.591,326.0
1.503,729.0
0.76,850.0
0.435,836.0
2.796,280.0
0.834,304.0
1.45,289.0
0.983,794.0
3.346,781.0
1.834,401.0
1.782,880.0
0.873,278.0
4.849,708.0
4.3,944.0
4.06,680.0
3.923,588.0
4.787,676.0
3.589,256.0
1.283,906.0
3.742,604.0
4.804,157.0
0.75,811.0
2.751,361.0
4.138,264.0
2.952,195.0
3.236,663.0
3.971,548.0
1.086,243.0
3.919,762.0
1.2,346.0
4.234,551.0
0.897,201.0
4.32,695.0
