4.002,214.0
3.264,204.0
1.322,629.0
4.948,285.0
3.039,642.0
0.481,180.0
1.408,634.0
0.709,779.0
0.545,193.0
0.257,238.0
1.248,905.0
3.625,194.0
4.06,680.0
1.465,785.0
1.73,720.0
4.257,554.0
1.115,161.0
3.858,234.0
3.98,627.0
3.228,900.0
4.278,210.0
3.334,410.0
0.561,205.0
4.074,813.0
4.704,616.0
5.172,774.0
0.247,820.0
1.037,796.0
3.689,740.0
4.246,767.0
0.58,908.0
3.477,944.0
4.193,347.0
1.55,871.0
1.322,201.0
4.683,218.0
4.566,687.0
4.853,292.0
1.031,765.0
3.457,592.0
3.918,146.0
1.199,657.0
3.376,716.0
3.487,832.0
4.137,205.0
4.165,279.0
1.497,713.0
3.979,854.0
1.465,785.0
3.321,200.0
0.528,711.0
3.893,572.0
1.339,169.0
1.788,654.0
4.874,638.0
3.22,810.0
3.604,860.0
0.282,271.0
0.42,259.0
0.913,869.0
3.043,623.0
1.389,882.0
1.517,795.0
1.01,905.0
4.208,234.0
4.638,616.0
3.361,747.0
4.658,590.0
4.442,730.0
3.664,251.0
3.82,738.0
3.033,224.0
4.581,680.0
4.802,318.0
2.994,808.0
1.898,286.0
3.148,834.0
4.419,685.0
3.704,211.0
1.166,630.0
0.81,699.0
4.946,186.0
3.326,818.0
1.707,246.0
2.794,659.0
1.141,768.0
4.152,811.0
1.629,722.0
1.137,875.0
1.508,289.0
3.383,241.0
4.304,268.0
1.658,286.0
0.974,944.0
3.801,702.0
4.491,233.0
4.167,260.0
4.567,323.0
3.343,695.0
0.817,610.0
3.173,293.0
1.474,890.0
3.355,323.0
3.003,704.0
3.243,285.0
1.129,878.0
3.759,923.0
0.619,274.0
2.052,434.0
2.778,828.0
3.206,181.0
4.09,245.0
3.636,789.0
1.042,648.0
3.251,699.0
0.649,193.0
0.435,761.0
2.392,431.0
4.663,189.0
4.91,789.0
1.034,234.0
1.526,592.0
4.343,612.0
3.623,155.0
4.701,754.0
2.866,182.0
0.963,136.0
3.584,272.0
3.643,332.0
3.375,802.0
0.838,904.0
1.032,779.0
1.543,575.0
0.906,555.0
4.416,834.0
3.707,342.0
1.538,567.0
0.647,890.0
3.232,265.0
3.895,200.0
1.083,841.0
1.629,814.0
1.44,129.0
4.094,621.0
3.681,143.0
0.765,236.0
4.415,754.0
1.133,171.0
3.704,830.0
0.409,799.0
1.401,816.0
1.458,865.0
1.798,285.0
3.043,771.0
3.683,144.0
1.568,136.0
2.907,199.0
4.228,144.0
4.712,751.0
1.059,314.0
0.952,699.0
1.258,721.0
1.022,794.0
0.636,787.0
0.818,858.0
1.251,155.0
4.321,162.0
1.311,850.0
1.74,851.0
2.78,777.0
3.997,861.0
3.928,689.0
1.041,795.0
3.252,432.0
0.705,738.0
3.722,260.0
0.827,349.0
4.003,744.0
0.709,739.0
3.187,267.0
1.454,170.0
1.127,672.0
0.627,736.0
2.786,789.0
4.871,137.0
3.509,867.0
1.472,234.0
1.751,224.0
1.432,638.0
1.075,597.0
2.891,259.0
0.437,631.0
0.948,211.0
3.019,671.0
1.102,829.0
0.501,792.0
2.784,671.0
4.534,895.0
3.679,920.0
0.923,961.0
0.25,670.0
1.564,853.0
1.53,858.0
4.769,785.0
3.065,298.0
3.993,664.0
2.476,361.0
1.815,264.0
1.365,572.0
0.399,751.0
0.724,273.0
2.358,409.0
3.181,283.0
1.834,381.0
3.804,192.0
4.899,186.0
4.376,175.0
1.796,821.0
1.467,297.0
3.257,630.0
3.553,249.0
0.595,798.0
3.004,833.0
0.516,698.0
3.524,949.0
4.006,275.0
3.172,707.0
1.699,747.0
3.734,245.0
4.411,270.0
4.816,711.0
0.451,731.0
4.807,836.0
2.854,207.0
3.881,846.0
0.698,678.0
0.843,263.0
3.823,778.0
4.441,209.0
3.166,164.0
4.305,295.0
3.61,331.0
1.591,218.0
4.301,623.0
1.807,786.0
4.039,323.0
1.4,644.0
1.214,582.0
3.599,553.0
1.266,654.0
3.827,733.0
4.602,567.0
3.865,161.0
4.681,321.0
4.072,934.0
3.291,405.0
1.21,299.0
3.158,158.0
3.576,626.0
4.57,815.0
3.34,251.0
3.723,287.0
3.36,770.0
1.141,574.0
3.941,241.0
4.246,322.0
4.299,212.0
1.191,960.0
0.595,634.0
4.089,883.0
4.135,319.0
4.143,766.0
1.13,223.0
2.954,306.0
1.308,134.0
0.522,724.0
0.476,873.0
2.173,420.0
3.909,747.0
1.695,678.0
2.966,770.0
1.041,581.0
0.571,308.0
1.917,441.0
3.224,308.0
1.884,243.0
0.765,213.0
4.834,912.0
3.858,967.0
0.665,172.0
1.227,720.0
1.024,209.0
1.494,714.0
3.56,161.0
1.551,330.0
2.537,388.0
4.495,736.0
3.152,251.0
3.527,939.0
4.328,582.0
3.812,832.0
0.833,755.0
3.021,788.0
3.849,181.0
4.116,842.0
3.527,269.0
0.522,185.0
4.704,245.0
3.463,909.0
3.129,207.0
2.45,462.0
3.541,946.0
1.31,655.0
0.27,233.0
3.227,152.0
0.381,830.0
1.219,959.0
4.172,855.0
0.618,183.0
1.193,835.0
3.541,920.0
0.369,849.0
1.656,324.0
1.564,139.0
3.572,165.0
4.825,175.0
5.159,698.0
1.548,569.0
3.712,679.0
3.671,593.0
2.97,209.0
1.484,212.0
1.627,917.0
4.884,636.0
0.995,962.0
1.174,766.0
4.105,700.0
1.288,865.0
3.705,808.0
1.231,253.0
3.55,842.0
3.406,574.0
1.643,919.0
0.763,274.0
3.271,877.0
3.645,401.0
4.079,828.0
4.988,848.0
0.333,640.0
1.943,404.0
3.158,825.0
3.019,812.0
4.171,950.0
0.827,896.0
4.964,659.0
4.313,792.0
0.644,858.0
1.681,860.0
1.67,234.0
4.628,311.0
3.364,248.0
3.263,618.0
1.462,704.0
4.478,303.0
1.544,605.0
2.772,666.0
1.327,172.0
3.877,758.0
3.336,623.0
3.079,837.0
0.995,259.0
3.031,229.0
0.283,746.0
3.326,158.0
1.269,223.0
4.682,798.0
0.411,236.0
3.546,804.0
4.181,286.0
1.142,606.0
3.421,132.0
1.585,219.0
1.708,652.0
3.996,278.0
3.866,115.0
4.531,806.0
3.737,747.0
3.722,153.0
1.931,201.0
4.013,238.0
3.793,900.0
5.149,809.0
3.275,733.0
4.22,298.0
4.359,620.0
4.352,601.0
1.249,600.0
3.752,892.0
0.572,659.0
0.851,676.0
4.024,762.0
2.747,219.0
0.542,153.0
1.39,260.0
4.528,895.0
2.421,364.0
3.375,411.0
0.831,884.0
0.862,929.0
1.176,700.0
3.628,640.0
4.118,815.0
3.287,404.0
3.265,739.0
4.097,945.0
3.196,292.0
4.309,323.0
0.292,269.0
0.995,585.0
4.361,558.0
3.595,896.0
0.654,878.0
1.678,805.0
1.887,385.0
0.907,140.0
0.769,278.0
1.499,231.0
1.351,237.0
0.887,685.0
1.888,240.0
3.419,173.0
0.973,636.0
3.539,325.0
3.771,289.0
2.203,398.0
4.317,235.0
0.996,780.0
3.03,298.0
1.04,164.0
4.742,805.0
3.829,757.0
3.369,924.0
4.858,203.0
0.775,700.0
0.619,251.0
3.903,868.0
0.92,264.0
3.564,699.0
0.318,827.0
0.508,837.0
4.312,566.0
4.602,238.0
3.163,277.0
0.908,148.0
1.498,297.0
4.698,232.0
1.788,242.0
4.048,597.0
1.164,154.0
3.588,959.0
3.742,260.0
1.169,340.0
1.574,827.0
0.634,301.0
1.034,552.0
4.054,314.0
3.695,274.0
4.688,672.0
1.385,832.0
3.608,907.0
0.778,653.0
0.324,301.0
1.595,709.0
1.257,686.0
4.672,849.0
0.378,271.0
4.86,254.0
4.564,611.0
4.171,597.0
3.439,900.0
3.98,346.0
4.663,660.0
3.818,834.0
2.88,215.0
2.944,682.0
3.324,271.0
0.268,836.0
1.323,338.0
3.765,647.0
3.713,723.0
0.435,262.0
1.642,190.0
3.866,925.0
0.955,673.0
4.012,295.0
3.477,332.0
4.641,936.0
1.061,597.0
1.663,303.0
1.379,328.0
2.879,221.0
3.545,262.0
3.83,139.0
5.243,793.0
0.879,779.0
4.433,885.0
3.022,849.0
4.207,788.0
3.212,819.0
2.29,412.0
3.99,834.0
1.23,870.0
4.177,623.0
0.695,572.0
0.576,648.0
0.879,559.0
1.793,411.0
0.539,812.0
4.099,816.0
4.049,557.0
3.722,644.0
4.204,170.0
2.862,808.0
2.931,439.0
0.641,210.0
4.441,779.0
4.548,257.0
3.952,302.0
0.86,347.0
1.174,237.0
3.897,832.0
4.797,709.0
4.672,580.0
0.787,601.0
3.457,832.0
1.501,853.0
1.29,590.0
0.319,177.0
4.738,826.0
1.858,836.0
3.714,584.0
1.594,317.0
2.896,443.0
0.731,830.0
3.225,841.0
1.156,346.0
3.683,857.0
3.506,579.0
0.94,219.0
4.61,715.0
0.836,544.0
2.769,839.0
2.995,868.0
0.889,851.0
1.378,564.0
1.586,261.0
4.677,924.0
1.083,637.0
1.001,850.0
3.048,233.0
1.342,738.0
4.651,867.0
3.148,403.0
3.521,762.0
1.314,247.0
0.739,869.0
4.442,700.0
0.512,292.0
3.304,789.0
1.527,608.0
0.843,774.0
1.06,804.0
4.808,690.0
0.711,630.0
0.665,270.0
3.909,747.0
0.526,162.0
0.435,814.0
3.928,834.0
4.452,651.0
1.167,768.0
1.238,190.0
0.347,253.0
3.735,902.0
3.723,882.0
2.925,661.0
2.888,792.0
0.928,764.0
3.289,582.0
3.779,623.0
3.881,874.0
2.767,832.0
3.976,225.0
1.146,589.0
0.78,786.0
1.87,245.0
2.153,438.0
1.913,241.0
3.063,899.0
1.325,591.0
4.111,766.0
4.675,657.0
3.691,328.0
3.519,256.0
0.589,606.0
1.302,748.0
3.311,410.0
3.284,275.0
1.378,200.0
1.149,140.0
3.724,874.0
1.191,886.0
0.497,300.0
1.131,884.0
5.23,262.0
0.391,652.0
1.656,600.0
1.603,709.0
1.846,264.0
3.426,937.0
4.263,820.0
3.249,882.0
4.572,253.0
0.916,148.0
2.931,780.0
2.797,796.0
0.841,839.0
4.456,275.0
0.386,678.0
1.021,161.0
4.741,219.0
3.238,203.0
4.889,790.0
3.439,293.0
4.969,310.0
1.922,712.0
0.73,911.0
3.042,744.0
4.753,771.0
0.465,311.0
3.293,828.0
3.668,228.0
1.114,698.0
0.438,218.0
4.485,326.0
0.627,617.0
0.321,792.0
2.839,241.0
4.111,772.0
4.783,910.0
3.704,830.0
4.427,676.0
1.61,325.0
4.138,734.0
1.515,848.0
0.795,315.0
1.742,703.0
3.577,324.0
4.451,160.0
3.219,161.0
3.172,623.0
0.438,218.0
1.41,740.0
4.948,911.0
3.54,307.0
3.596,274.0
4.325,164.0
3.901,271.0
4.961,807.0
3.65,242.0
1.581,698.0
0.35,718.0
4.828,189.0
3.851,890.0
0.969,894.0
2.905,201.0
1.44,238.0
0.364,651.0
0.512,292.0
5.018,623.0
1.171,643.0
1.574,871.0
2.024,224.0
1.731,403.0
2.338,420.0
1.25,921.0
1.729,904.0
4.401,227.0
0.955,188.0
1.482,867.0
2.3,414.0
3.06,865.0
3.016,427.0
4.473,799.0
4.486,172.0
2.875,299.0
2.847,184.0
3.281,430.0
1.342,738.0
1.912,201.0
2.961,431.0
1.98,384.0
3.694,766.0
1.934,199.0
1.337,613.0
2.793,667.0
1.709,229.0
4.317,849.0
3.25,673.0
0.256,767.0
4.686,624.0
3.215,814.0
4.98,881.0
2.711,445.0
4.972,310.0
3.468,883.0
4.495,647.0
4.301,141.0
0.872,303.0
1.353,641.0
4.597,658.0
4.845,263.0
4.159,725.0
4.556,706.0
4.081,835.0
4.112,706.0
4.269,168.0
1.782,295.0
0.979,817.0
0.974,641.0
1.719,738.0
4.778,320.0
1.376,816.0
3.642,179.0
0.319,653.0
3.45,326.0
3.396,765.0
1.547,650.0
3.275,389.0
0.352,185.0
0.725,870.0
0.929,178.0
2.69,376.0
1.811,799.0
3.61,164.0
1.422,711.0
1.42,864.0
1.877,828.0
1.938,740.0
1.702,270.0
1.495,739.0
3.082,655.0
3.742,697.0
4.662,829.0
3.676,894.0
1.228,290.0
0.366,788.0
3.663,533.0
4.767,713.0
4.721,733.0
2.968,216.0
2.855,397.0
0.486,906.0
1.416,781.0
0.738,757.0
1.409,689.0
4.088,802.0
0.909,231.0
4.008,142.0
4.823,676.0
4.771,708.0
4.486,717.0
4.902,723.0
0.957,213.0
4.174,238.0
3.623,546.0
4.584,738.0
1.491,215.0
2.952,290.0
4.375,748.0
4.46,330.0
1.654,739.0
4.893,330.0
3.411,161.0
5.295,731.0
3.586,645.0
3.581,305.0
0.457,258.0
3.286,612.0
3.686,691.0
1.844,430.0
4.037,911.0
3.629,616.0
3.332,230.0
0.68,145.0
3.136,222.0
1.588,269.0
0.781,570.0
1.794,806.0
3.081,239.0
0.945,177.0
3.574,619.0
0.727,140.0
1.177,721.0
4.214,200.0
2.848,662.0
0.641,713.0
3.229,224.0
3.693,306.0
3.837,780.0
4.511,942.0
1.397,339.0
1.239,249.0
1.297,273.0
3.149,228.0
1.802,862.0
1.091,952.0
0.597,657.0
4.048,638.0
4.642,760.0
0.243,683.0
1.618,895.0
3.752,901.0
3.229,268.0
3.076,230.0
0.586,781.0
4.205,927.0
1.059,314.0
4.727,824.0
0.433,688.0
2.931,439.0
4.073,329.0
3.973,903.0
3.409,193.0
0.416,189.0
0.841,913.0
3.343,831.0
1.599,701.0
4.447,919.0
1.285,129.0
1.454,297.0
3.965,586.0
3.974,823.0
1.749,818.0
1.378,802.0
2.122,381.0
0.824,655.0
4.063,626.0
4.653,308.0
4.986,893.0
3.679,845.0
3.868,339.0
4.834,619.0
1.66,881.0
0.249,647.0
3.827,169.0
1.012,313.0
1.847,199.0
4.725,772.0
0.594,697.0
1.694,614.0
1.71,335.0
3.98,540.0
1.564,315.0
1.396,207.0
2.85,180.0
3.328,816.0
1.782,269.0
1.302,958.0
1.051,570.0
0.753,241.0
2.352,458.0
1.722,753.0
0.77,127.0
4.747,926.0
4.013,152.0
0.945,927.0
1.831,295.0
0.506,173.0
1.962,794.0
4.392,884.0
1.682,409.0
3.287,186.0
1.771,295.0
1.73,702.0
0.728,152.0
0.541,181.0
1.061,260.0
0.769,278.0
4.89,239.0
0.954,602.0
1.03,822.0
4.643,927.0
4.918,213.0
4.172,830.0
3.401,298.0
3.359,742.0
3.891,682.0
4.892,744.0
3.533,650.0
3.555,639.0
4.0,301.0
1.176,803.0
1.199,849.0
3.887,281.0
2.95,841.0
4.148,251.0
4.127,905.0
0.743,172.0
1.929,225.0
1.777,236.0
3.087,737.0
4.906,681.0
0.587,299.0
2.31,376.0
3.302,632.0
3.407,758.0
1.401,688.0
3.437,310.0
0.851,286.0
3.098,658.0
1.755,312.0
0.499,603.0
1.791,610.0
4.617,804.0
4.068,313.0
4.236,132.0
4.737,786.0
2.473,437.0
1.26,291.0
3.762,137.0
0.766,308.0
1.158,786.0
4.035,270.0
3.203,918.0
2.753,400.0
3.852,177.0
1.041,668.0
0.886,684.0
1.92,428.0
3.89,920.0
4.768,255.0
3.457,317.0
1.153,190.0
4.29,632.0
4.261,269.0
1.54,300.0
1.802,768.0
0.212,180.0
1.101,913.0
3.331,284.0
3.172,668.0
4.835,300.0
3.808,236.0
3.429,150.0
1.749,637.0
1.707,840.0
4.133,197.0
0.389,638.0
1.646,854.0
0.999,651.0
2.911,704.0
0.473,224.0
1.028,288.0
5.362,754.0
0.659,827.0
2.812,289.0
1.277,295.0
3.336,297.0
1.642,615.0
1.23,562.0
2.855,659.0
2.465,456.0
1.443,222.0
1.841,634.0
3.856,591.0
3.306,817.0
2.744,361.0
2.033,783.0
0.308,243.0
5.157,781.0
0.53,315.0
4.093,557.0
3.799,909.0
2.054,384.0
0.874,234.0
1.353,135.0
3.614,179.0
4.481,325.0
4.444,759.0
3.041,875.0
4.549,807.0
5.15,214.0
3.306,844.0
0.877,303.0
4.022,660.0
1.025,686.0
1.266,324.0
0.535,765.0
4.123,687.0
1.443,790.0
4.578,564.0
2.033,374.0
1.253,859.0
1.773,193.0
1.788,400.0
1.863,419.0
3.854,219.0
3.112,244.0
3.23,407.0
3.239,219.0
4.299,719.0
3.869,797.0
3.817,970.0
4.928,267.0
3.471,790.0
0.978,253.0
4.229,332.0
1.092,337.0
4.918,787.0
3.833,550.0
4.62,763.0
0.748,672.0
4.099,176.0
3.175,821.0
3.757,925.0
1.144,715.0
1.254,758.0
3.302,307.0
1.276,649.0
1.263,823.0
0.652,148.0
2.807,366.0
1.362,770.0
3.121,272.0
1.296,262.0
1.058,539.0
3.842,890.0
4.6,574.0
4.822,680.0
3.929,783.0
3.366,182.0
1.827,631.0
4.655,778.0
1.361,571.0
1.475,278.0
5.033,291.0
1.334,308.0
4.158,607.0
4.436,666.0
0.407,891.0
4.491,587.0
4.929,855.0
0.713,216.0
3.157,795.0
1.081,678.0
2.994,774.0
1.779,225.0
3.747,136.0
0.628,607.0
0.664,254.0
1.781,745.0
1.27,233.0
1.728,776.0
4.492,626.0
1.662,140.0
1.54,926.0
3.164,291.0
2.879,654.0
2.467,464.0
3.577,586.0
2.907,406.0
3.712,159.0
1.948,224.0
3.814,919.0
3.341,285.0
3.775,253.0
3.675,237.0
1.273,619.0
4.742,325.0
3.918,662.0
4.871,284.0
1.254,582.0
0.751,563.0
4.235,595.0
4.887,904.0
4.93,896.0
3.488,316.0
0.28,853.0
0.938,737.0
4.14,785.0
0.574,753.0
0.765,906.0
1.334,868.0
1.262,832.0
4.947,871.0
1.129,687.0
4.488,899.0
0.711,668.0
2.182,409.0
3.679,582.0
4.031,885.0
3.087,899.0
1.358,814.0
2.937,383.0
1.401,698.0
4.602,938.0
3.057,201.0
3.769,841.0
2.954,833.0
3.224,694.0
1.57,923.0
4.569,274.0
3.746,638.0
4.719,715.0
3.39,718.0
1.693,267.0
4.619,670.0
1.343,196.0
4.528,752.0
1.765,629.0
3.947,699.0
3.271,311.0
4.242,944.0
2.724,422.0
4.883,299.0
3.361,214.0
1.453,785.0
1.411,796.0
1.348,240.0
4.472,284.0
4.228,259.0
1.586,261.0
4.651,711.0
3.454,300.0
4.85,302.0
2.939,787.0
4.221,556.0
0.322,632.0
1.659,600.0
4.36,261.0
3.112,419.0
3.076,257.0
2.074,404.0
3.809,563.0
0.509,685.0
4.342,629.0
3.361,835.0
3.435,142.0
3.551,287.0
4.088,802.0
2.145,388.0
4.588,584.0
3.895,723.0
0.891,796.0
1.533,694.0
3.466,901.0
4.929,190.0
4.254,320.0
0.781,143.0
3.342,269.0
3.842,970.0
0.726,224.0
4.932,623.0
2.805,724.0
0.376,166.0
4.012,341.0
3.647,768.0
2.55,407.0
3.451,908.0
4.024,963.0
3.066,223.0
3.549,885.0
0.908,148.0
4.206,702.0
0.692,885.0
1.182,323.0
3.185,254.0
0.506,810.0
1.371,788.0
3.134,236.0
0.774,268.0
3.603,216.0
4.287,930.0
0.961,560.0
1.39,935.0
4.961,263.0
3.776,745.0
0.957,601.0
0.681,762.0
1.595,228.0
3.444,265.0
2.943,754.0
3.598,303.0
3.623,155.0
1.28,573.0
4.47,902.0
3.431,701.0
1.836,209.0
2.756,704.0
2.147,434.0
3.606,303.0
0.871,859.0
0.826,165.0
3.57,737.0
3.284,928.0
3.303,652.0
0.777,622.0
4.813,263.0
4.866,685.0
3.572,964.0
4.479,134.0
0.929,178.0
4.07,145.0
1.755,767.0
3.498,206.0
3.964,153.0
1.251,205.0
1.956,771.0
1.512,845.0
0.708,180.0
1.062,762.0
0.666,596.0
3.694,226.0
3.833,591.0
2.894,655.0
1.715,278.0
4.925,835.0
1.237,705.0
3.232,720.0
2.63,389.0
1.083,795.0
4.582,932.0
3.4,248.0
4.631,231.0
0.672,712.0
3.278,225.0
3.247,426.0
3.532,818.0
1.318,915.0
0.827,276.0
1.478,632.0
4.016,558.0
1.42,214.0
4.467,948.0
1.922,814.0
1.651,910.0
4.089,764.0
4.338,661.0
3.746,207.0
5.021,789.0
2.393,392.0
3.086,405.0
3.41,627.0
4.982,266.0
1.817,703.0
4.361,284.0
3.59,752.0
4.542,796.0
1.832,847.0
1.083,928.0
3.781,975.0
3.595,239.0
4.045,951.0
3.823,778.0
4.25,243.0
4.675,844.0
1.439,171.0
3.351,711.0
3.855,812.0
1.546,571.0
2.419,372.0
3.693,306.0
0.208,222.0
3.783,560.0
0.65,632.0
1.824,792.0
1.983,440.0
3.244,190.0
1.727,596.0
2.792,249.0
2.989,251.0
3.756,569.0
2.826,174.0
4.188,707.0
3.457,807.0
4.429,315.0
1.996,772.0
0.713,635.0
1.658,698.0
4.314,931.0
4.635,833.0
3.874,173.0
4.718,304.0
3.651,151.0
3.791,893.0
1.069,148.0
3.366,322.0
3.24,683.0
4.442,604.0
3.289,223.0
2.41,530.0
2.378,406.0
0.54,270.0
3.966,670.0
0.661,815.0
4.727,685.0
0.975,234.0
1.084,839.0
2.996,441.0
1.507,693.0
1.402,192.0
4.636,868.0
2.859,649.0
1.426,340.0
1.649,884.0
3.546,287.0
3.284,300.0
0.709,739.0
2.887,195.0
1.787,423.0
0.6,618.0
4.904,184.0
3.425,149.0
1.793,630.0
1.407,712.0
1.192,662.0
3.772,710.0
3.728,808.0
4.565,632.0
1.999,410.0
2.467,406.0
4.523,670.0
2.465,456.0
3.594,904.0
5.009,763.0
3.753,736.0
1.303,286.0
3.802,890.0
3.378,824.0
1.351,230.0
0.994,276.0
3.895,200.0
4.419,850.0
0.746,175.0
1.147,750.0
3.555,185.0
1.258,702.0
0.73,331.0
3.887,873.0
1.8,834.0
4.741,194.0
3.942,670.0
4.341,736.0
3.771,672.0
1.881,280.0
3.411,601.0
2.929,275.0
4.836,724.0
0.718,678.0
4.062,122.0
1.61,841.0
4.106,164.0
0.891,629.0
1.177,328.0
0.501,783.0
4.261,948.0
3.166,858.0
3.374,204.0
1.301,672.0
1.323,338.0
0.786,315.0
0.998,344.0
0.545,291.0
4.253,552.0
2.917,415.0
5.105,228.0
0.597,657.0
1.128,904.0
4.871,776.0
1.783,847.0
0.213,851.0
3.336,297.0
0.869,949.0
1.305,248.0
1.164,154.0
1.043,853.0
3.215,913.0
1.193,868.0
4.357,902.0
0.789,654.0
0.321,232.0
1.16,147.0
1.934,754.0
0.669,779.0
3.343,663.0
1.643,881.0
4.519,776.0
1.911,413.0
3.558,835.0
1.519,250.0
3.397,664.0
0.748,297.0
3.713,557.0
0.313,723.0
0.801,168.0
1.926,804.0
1.109,249.0
3.102,787.0
4.963,736.0
3.529,335.0
3.218,833.0
0.788,918.0
1.072,954.0
0.82,648.0
0.329,708.0
4.244,801.0
4.895,141.0
3.941,282.0
1.596,249.0
4.91,609.0
3.167,800.0
1.056,589.0
4.221,161.0
0.723,700.0
3.103,872.0
4.999,259.0
1.834,190.0
4.793,581.0
3.086,405.0
3.161,273.0
4.587,164.0
1.162,134.0
2.81,424.0
4.198,919.0
3.834,923.0
4.663,220.0
3.314,225.0
0.856,891.0
4.544,840.0
1.555,583.0
0.713,168.0
4.958,662.0
3.497,897.0
3.305,700.0
1.458,831.0
3.266,281.0
0.431,268.0
0.411,293.0
2.973,397.0
1.909,688.0
2.961,847.0
5.307,736.0
4.225,791.0
3.568,638.0
4.321,301.0
3.603,937.0
0.771,729.0
0.632,835.0
4.394,239.0
1.016,680.0
1.338,905.0
5.051,726.0
5.362,239.0
4.838,194.0
2.825,747.0
3.9,628.0
4.812,781.0
4.18,760.0
1.808,410.0
0.975,144.0
4.619,841.0
1.433,581.0
3.802,959.0
1.268,860.0
3.409,320.0
1.516,785.0
4.755,186.0
1.228,889.0
4.579,288.0
4.06,208.0
3.615,652.0
3.828,904.0
1.725,258.0
1.389,900.0
1.715,872.0
2.659,370.0
0.904,343.0
4.49,700.0
2.733,369.0
2.893,202.0
1.017,880.0
3.991,693.0
2.887,728.0
4.129,767.0
4.208,570.0
3.311,602.0
3.299,251.0
4.024,189.0
2.065,761.0
4.217,781.0
1.353,700.0
3.271,595.0
1.03,792.0
3.537,563.0
0.204,269.0
3.149,716.0
1.893,687.0
1.626,599.0
3.177,793.0
3.862,304.0
3.829,565.0
3.269,414.0
4.492,626.0
3.396,738.0
4.865,914.0
0.546,825.0
4.45,573.0
4.723,688.0
2.116,427.0
3.776,225.0
4.957,245.0
3.877,228.0
4.659,924.0
4.746,798.0
1.772,817.0
4.409,733.0
3.734,778.0
4.138,602.0
0.833,723.0
0.697,635.0
1.862,740.0
0.264,286.0
4.203,804.0
3.796,725.0
4.852,933.0
0.963,722.0
4.282,312.0
0.989,752.0
3.147,876.0
4.736,742.0
3.532,911.0
1.5,736.0
1.016,185.0
3.282,898.0
1.882,782.0
4.075,688.0
3.742,301.0
3.55,585.0
3.941,537.0
0.752,767.0
3.068,406.0
4.021,809.0
1.7,741.0
1.185,681.0
0.777,580.0
0.766,318.0
3.534,403.0
3.566,850.0
0.527,316.0
3.053,231.0
0.521,722.0
3.088,628.0
4.157,142.0
5.2,213.0
1.782,880.0
3.003,301.0
4.401,148.0
0.99,871.0
4.903,899.0
4.039,905.0
1.562,135.0
4.585,748.0
3.442,189.0
4.219,765.0
0.574,874.0
4.485,838.0
4.129,315.0
3.949,926.0
1.118,745.0
3.154,610.0
3.253,846.0
1.536,754.0
3.744,980.0
4.59,863.0
2.881,650.0
4.873,876.0
1.41,275.0
0.809,714.0
0.443,806.0
3.217,856.0
1.519,764.0
1.064,712.0
1.093,566.0
4.843,322.0
4.687,180.0
4.22,801.0
3.593,658.0
2.621,402.0
2.075,412.0
1.369,919.0
4.626,845.0
0.544,592.0
4.22,308.0
2.642,373.0
2.905,375.0
5.054,214.0
3.776,325.0
4.337,778.0
3.342,895.0
4.432,319.0
4.021,809.0
1.168,306.0
0.361,776.0
4.722,756.0
0.919,814.0
4.78,611.0
4.157,654.0
3.51,190.0
3.695,206.0
1.736,419.0
1.642,615.0
0.724,697.0
0.927,888.0
4.25,237.0
3.395,693.0
1.593,332.0
3.673,351.0
3.992,265.0
1.548,747.0
3.105,761.0
3.063,376.0
4.723,616.0
3.406,405.0
1.731,618.0
3.912,653.0
0.666,708.0
1.467,682.0
0.982,892.0
1.663,891.0
2.956,305.0
3.216,792.0
1.416,279.0
0.51,703.0
4.706,792.0
1.499,231.0
0.99,649.0
0.258,719.0
1.414,218.0
4.073,303.0
0.994,287.0
2.573,360.0
3.601,619.0
4.943,746.0
0.867,917.0
0.666,304.0
4.608,948.0
3.465,329.0
1.292,606.0
3.497,696.0
3.975,178.0
3.82,571.0
3.708,407.0
3.549,702.0
1.665,204.0
0.905,726.0
0.338,857.0
0.965,253.0
0.463,735.0
4.319,821.0
3.359,856.0
3.713,557.0
2.346,369.0
3.16,292.0
3.705,736.0
3.446,228.0
4.123,123.0
4.874,331.0
0.756,592.0
3.791,908.0
3.899,348.0
0.404,680.0
0.767,203.0
4.541,289.0
1.732,405.0
1.581,587.0
2.2,415.0
4.457,879.0
0.929,715.0
1.824,185.0
2.408,405.0
1.083,637.0
1.622,250.0
1.659,626.0
3.068,888.0
1.658,745.0
3.537,708.0
3.623,850.0
2.978,783.0
0.309,798.0
2.867,671.0
4.789,259.0
0.649,806.0
1.013,288.0
4.406,217.0
0.939,645.0
2.785,812.0
3.674,914.0
3.913,202.0
1.819,431.0
4.629,251.0
4.088,305.0
1.81,636.0
4.59,798.0
4.158,850.0
3.164,855.0
1.63,284.0
4.265,750.0
4.124,591.0
3.213,272.0
1.482,860.0
3.689,115.0
0.939,742.0
1.494,612.0
4.024,937.0
1.667,905.0
3.499,636.0
1.241,687.0
2.975,386.0
1.631,886.0
1.02,678.0
1.472,773.0
4.872,837.0
0.338,775.0
0.971,738.0
2.654,423.0
1.272,694.0
4.314,898.0
3.924,804.0
4.452,736.0
4.621,809.0
0.647,807.0
3.039,429.0
1.79,304.0
3.932,908.0
4.203,332.0
4.654,133.0
1.139,588.0
4.905,260.0
3.411,219.0
